area,gisjoin1920,gisjoin2010
.13643301,G3600810nodata,G3600810043900
.0210134,G3600810nodata,G3600810044301
.00018723099,G3600810nodata,G3600810044302
.00116688,G3600810nodata,G3600810041100
.12929399,G3600810nodata,G3600810041300
.0038137301,G3600810nodata,G3600810041500
.00078626402,G3600810nodata,G3600810042700
.0092237899,G3600810nodata,G3600810043900
.0245276,G3600810nodata,G3600810043702
.106838,G3600810nodata,G3600810044301
.00068467698,G3600810nodata,G3600810044302
.000016051499,G3600810nodata,G3600810043900
.038355801,G3600810nodata,G3600810044602
.157414,G3600810nodata,G3600810044800
.00072064,G3600810nodata,G3600810045200
.00035233301,G3600810nodata,G3600810045400
.0101808,G3600810nodata,G3600810023600
.025511701,G3600810nodata,G3600810142900
.116266,G3600810nodata,G3600810145101
.0390772,G3600810nodata,G3600810141700
.00103219,G3600810nodata,G3600810142900
.092571199,G3600810nodata,G3600810145900
.18340901,G3600810nodata,G3600810145900
.0000185634,G3600810nodata,G3600810141700
.116436,G3600810nodata,G3600810142900
.027500801,G3600810nodata,G3600810145101
.029507,G3600810nodata,G3600810145900
.00341407,G3600810nodata,G3600810157101
.038345098,G3600810nodata,G3600810157902
.139212,G3600810nodata,G3600810157903
.0116402,G3600810nodata,G3600590302700
.024431899,G3600810nodata,G3600590302600
.124006,G3600810nodata,G3600810157903
.0000278108,G3600850nodata,G3600850018702
.44635099,G3600850nodata,G3600850018901
.78107399,G3600850nodata,G3600850018902
9.7643597e-06,G3600850nodata,G3600850025100
.00059297198,G3600850nodata,G3600850027301
.0000620996,G3600850nodata,G3600850027302
.000810989,G36008100010,G3600810000600
.0040324298,G36008100010,G3600810000400
.037377398,G36008100010,G3600810000800
.122749,G36008100010,G3600810001000
.118568,G36008100032,G3600810003200
.0021438501,G36008100032,G3600810003400
.0039792899,G36008100032,G3600810003600
.052296799,G36008100032,G3600810003800
.0038918899,G3600810nodata,G3600810027200
.0139355,G3600810nodata,G3600810018402
.00102394,G3600810nodata,G3600810018600
.010528,G3600810nodata,G3600810018800
.152925,G3600810nodata,G3600810019000
.0063008298,G3600810nodata,G3600810019200
.0094072502,G3600810nodata,G3600810011000
.0172309,G3600810nodata,G3600810011200
.0086330697,G3600810nodata,G3600810011400
.096310303,G3600810nodata,G3600810011600
.00230054,G36008100008,G3600810000600
.143783,G36008100008,G3600810000800
.0388836,G36008100008,G3600810003400
.0125285,G3600810nodata,G3600810009800
.018815599,G3600810nodata,G3600810010200
.017160701,G3600810nodata,G3600810010400
.117882,G3600810nodata,G3600810010600
.00535454,G3600810nodata,G3600810010800
.119987,G3600810nodata,G3600810027200
.0254962,G3600810nodata,G3600810028800
.00050481199,G3600810nodata,G3600810018402
.0053163199,G3600810nodata,G3600810019000
.100441,G3600810nodata,G3600810003800
.062364601,G3600810nodata,G3600810004001
.0032548599,G3600810nodata,G3600810004200
.0017770201,G3600810nodata,G3600810005200
.0029950601,G3600810nodata,G3600810005400
.0196847,G3600810nodata,G3600810010200
.020173799,G3600810nodata,G3600810010600
.0143096,G3600810nodata,G3600810084000
.14257701,G3600810nodata,G3600810016600
.0153522,G36008100034,G3600470118600
.101456,G36008100034,G3600810003400
.107402,G36008100034,G3600810003600
.0053517502,G36008100006,G3600470118400
.000477544,G36008100006,G3600470118600
.170094,G36008100006,G3600810000600
.039795998,G36008100006,G3600810003400
.0066430299,G3600810nodata,G3600810009400
.0300905,G3600810nodata,G3600810009600
.064639203,G3600810nodata,G3600810009800
.023452399,G3600810nodata,G3600810010000
.028010299,G3600810nodata,G3600810010400
.031243499,G36008100112,G3600810009400
.14069,G36008100112,G3600810011200
.00165861,G36008100112,G3600810004001
.00544006,G36008100112,G3600810004002
.00042111901,G3600810nodata,G3600470118600
.00065991801,G3600810nodata,G3600470118800
.068625502,G3600810nodata,G3600810003600
.022035901,G3600810nodata,G3600810003800
.078941301,G3600810nodata,G3600810004200
.024623901,G3600810nodata,G3600810010000
.01897,G3600810nodata,G3600810010200
.136801,G3600810nodata,G3600810010400
.0089946697,G3600810nodata,G3600810004401
.028000901,G3600810nodata,G3600810005000
.082125098,G3600810nodata,G3600810005200
.0177368,G3600810nodata,G3600810005400
.00562602,G3600810nodata,G3600470118800
.118091,G3600810nodata,G3600810004200
.0273968,G3600810nodata,G3600810004401
.043010399,G3600810nodata,G3600810005200
.020158401,G36008100168,G3600810084000
.0269084,G36008100168,G3600810016600
.15279999,G36008100168,G3600810016800
.022877701,G3600810nodata,G3600810051100
.025749501,G3600810nodata,G3600810051300
.16331699,G3600810nodata,G3600810051500
.0080252597,G3600810nodata,G3600810053100
.080377601,G3600810nodata,G3600810051100
.0069341399,G3600810nodata,G3600810051500
.0920524,G3600810nodata,G3600810051700
.0114899,G3600810nodata,G3600810052100
.000217462,G3600810nodata,G3600810065900
.000368637,G3600810nodata,G3600810066100
.128904,G3600810nodata,G3600810066300
.059406199,G3600810nodata,G3600810067700
.00028212601,G3600810nodata,G3600810060701
.0399311,G3600810nodata,G3600810065702
.120637,G3600810nodata,G3600810065900
.018537199,G3600810nodata,G3600810065703
.00168089,G3600810nodata,G3600810065501
.0100514,G3600810nodata,G3600810065900
.120169,G3600810nodata,G3600810067700
.049276698,G3600810nodata,G3600810065703
.183577,G3600810nodata,G3600810071600
.113197,G3600810nodata,G3600810071600
.157416,G3600810nodata,G3600810030600
.21251801,G3600810nodata,G3600810071600
.183137,G3600810nodata,G3600810071600
.0432427,G3600810nodata,G3600810071600
.168136,G3600810nodata,G3600810030600
.14153101,G3600810nodata,G3600810071600
.077783503,G3600810nodata,G3600810030600
.070969999,G3600810nodata,G3600810071600
.13352101,G3600810nodata,G3600810030600
.033014301,G3600810nodata,G3600810079200
.000034924698,G3600810nodata,G3600810084602
.182301,G3600810nodata,G3600810071600
.0076508,G3600810nodata,G3600810084602
.19061799,G3600810nodata,G3600810071600
.182882,G3600810nodata,G3600810071600
.215628,G3600810nodata,G3600810071600
.0278362,G3600810nodata,G3600590302600
.0361012,G3600810nodata,G3600810157101
.13861699,G3600810nodata,G3600810157903
.0162361,G3600810nodata,G3600810161700
.0302851,G36008100108,G3600810009800
.095150404,G36008100108,G3600810010800
.0092120301,G36008100108,G3600810011000
.0071795601,G36008100108,G3600810011800
.0019821101,G36008100108,G3600810012000
.033853799,G36008100118,G3600810010800
.0307578,G36008100118,G3600810011000
.0084214099,G36008100118,G3600810011600
.0992985,G36008100118,G3600810011800
.0145856,G3600810nodata,G3600810010600
.023245299,G3600810nodata,G3600810010800
.0046298499,G3600810nodata,G3600810011800
.102901,G3600810nodata,G3600810012000
.124626,G3600810nodata,G3600810008600
.00057060103,G3600810nodata,G3600810005400
.00095500197,G3600810nodata,G3600810005800
.140312,G3600810nodata,G3600810008800
.12706301,G3600810nodata,G3600810008600
.0677834,G3600810nodata,G3600810008800
.00166289,G3600810nodata,G3600810005800
.019541699,G3600810nodata,G3600810008600
.00053804799,G3600810nodata,G3600810008800
.21024001,G3600810nodata,G3600810086400
.00111904,G3600810nodata,G3600810028000
.0164633,G3600810nodata,G3600810028200
.150042,G3600810nodata,G3600810028400
.0110031,G3600810nodata,G3600810033401
.109103,G3600810nodata,G3600810028200
.0214338,G3600810nodata,G3600810028400
.031387299,G3600810nodata,G3600810033401
.038669001,G3600810nodata,G3600810037600
.130557,G3600810nodata,G3600810039400
.149874,G3600810nodata,G3600810037600
.0129393,G3600810nodata,G3600810039400
.0074797999,G36008100604,G3600590409800
.15044799,G36008100604,G3600810062200
.0115538,G36008100604,G3600810060600
.0046938299,G36008100604,G3600810061200
.065257102,G36008100604,G3600810061400
.0048426799,G3600810nodata,G3600810062200
.14085799,G3600810nodata,G3600810060600
.0280257,G3600810nodata,G3600810060800
.0054283999,G3600810nodata,G3600810061000
.074343704,G3600810nodata,G3600810061200
.16494,G3600850nodata,G3600850020100
.0029531,G3600850nodata,G3600850025100
.0616537,G3600850nodata,G3600850020100
.088556103,G3600850nodata,G3600850024700
.0047879498,G3600850nodata,G3600850025100
.213653,G3600850nodata,G3600850020100
1.16637,G3600850nodata,G3600850032300
.000579265,G3600850nodata,G3600850029102
.0456242,G3600850nodata,G3600850032300
.053359602,G3600850nodata,G3600850022300
.103158,G3600850nodata,G3600850023100
.0110893,G3600850nodata,G3600850031901
.0097165899,G3600850nodata,G3600850031902
.0059982301,G3600850nodata,G3600850031901
.20049199,G3600850nodata,G3600850031902
.119652,G36008100375,G3600810037500
.0093728099,G36008100375,G3600810037700
.0182276,G36008100375,G3600810040900
.0088964198,G36008100375,G3600810041100
.00151917,G36008100411,G3600810044301
.0260839,G36008100411,G3600810044302
.10834,G36008100411,G3600810041100
.006699,G36008100411,G3600810041300
.00073215697,G3600810nodata,G3600810037500
.015757499,G3600810nodata,G3600810040700
.11921,G3600810nodata,G3600810040900
.0073054801,G3600810nodata,G3600810041100
7.7732902e-06,G3600810nodata,G3600810041300
.0030506901,G3600810nodata,G3600810037900
.0085725104,G3600810nodata,G3600810040500
.140407,G3600810nodata,G3600810040700
.0049104998,G3600810nodata,G3600810040900
.00085363397,G3600810nodata,G3600810041100
.0114321,G3600810nodata,G3600810041300
.0188592,G3600810nodata,G3600810038302
.115929,G3600810nodata,G3600810037300
.0029710401,G3600810nodata,G3600810037900
.041264899,G3600810nodata,G3600810038100
.097371802,G3600810nodata,G3600810038302
.0084291603,G3600810nodata,G3600810038100
.0097743301,G3600810nodata,G3600810039900
.20928,G3600810nodata,G3600810038302
.0041558198,G3600810nodata,G3600810039900
.083092801,G3600810nodata,G3600810000100
.115773,G3600810nodata,G3600810001900
.0133848,G3600810nodata,G3600810002500
.038216699,G3600810nodata,G3600810003700
.018959099,G3600810nodata,G3600810000700
.069548897,G3600810nodata,G3600810000100
.116446,G3600810nodata,G3600810001900
.146128,G36008100087,G3600810008700
.0065511102,G36008100087,G3600810009100
.0031087501,G36008100087,G3600810008100
.0147956,G36008100087,G3600810008300
.0049043,G36008100083,G3600810009100
.00703994,G36008100083,G3600810006900
.017617499,G36008100083,G3600810007100
.0125651,G36008100083,G3600810007900
.0078572696,G36008100083,G3600810008100
.149179,G36008100083,G3600810008300
.15407801,G3600810nodata,G3600810010100
.0063736401,G3600810nodata,G3600810010300
.00072875503,G3600810nodata,G3600810011300
.0205453,G3600810nodata,G3600810011500
.175502,G3600810nodata,G3600810009700
.00196856,G3600810nodata,G3600810010100
.024611499,G3600810nodata,G3600810011500
.00202714,G3600810nodata,G3600810081400
.114873,G3600810nodata,G3600810081800
.00059830601,G3600810nodata,G3600810084601
.108928,G3600810nodata,G3600810084602
.14197201,G36008100822,G3600810071600
.071885198,G36008100822,G3600810084602
.189941,G3600810nodata,G3600810071600
.196393,G3600810nodata,G3600810071600
.00153069,G3600810nodata,G3600810030600
.000142021,G3600810nodata,G3600810079200
.00080099999,G3600810nodata,G3600810081400
.035186,G3600810nodata,G3600810084602
.158902,G3600810nodata,G3600810100801
.032613602,G3600810nodata,G3600810103201
.086909004,G3600810nodata,G3600810103202
.00737254,G3600810nodata,G3600810101001
.167484,G3600810nodata,G3600810103202
.152299,G36008101034,G3600810103202
.114064,G3600810nodata,G3600810101001
.000104115,G3600810nodata,G3600810099801
.174119,G3600810nodata,G3600810101001
.000032647,G3600810nodata,G3600590411600
.0218275,G3600810nodata,G3600810101002
.00111905,G3600810nodata,G3600810101001
.088924803,G3600810nodata,G3600810103202
.120873,G3600810nodata,G3600810101002
.0132904,G3600810nodata,G3600810101001
.00159815,G3600810nodata,G3600590411600
.132943,G3600810nodata,G3600810101002
.000170924,G3600810nodata,G3600590411600
.15423501,G3600810nodata,G3600810101002
.0144074,G3600810nodata,G3600810101001
.000579388,G3600810nodata,G3600810103202
.128123,G36008100994,G3600810099200
.0119361,G36008100994,G3600810097202
.0073716301,G3600810nodata,G3600810097203
.000235093,G3600810nodata,G3600810100802
.101704,G3600810nodata,G3600810099200
.00077021401,G3600810nodata,G3600810097202
.113566,G3600810nodata,G3600810100801
.0288219,G3600810nodata,G3600810100802
.138576,G3600810nodata,G3600810100801
.00024999201,G3600810nodata,G3600810100802
.000969805,G3600810nodata,G3600810103201
.0105218,G3600810nodata,G3600810100802
.031949501,G3600810nodata,G3600810101001
.150934,G3600810nodata,G3600810103202
.019328499,G3600810nodata,G3600810100802
.146594,G3600810nodata,G3600810103201
.015632,G3600810nodata,G3600810103202
.00276549,G36008101054,G3600810099801
.149528,G36008101054,G3600810100802
.027338799,G36008101054,G3600810099200
.0031208401,G3600810nodata,G3600810100801
.177737,G3600810nodata,G3600810100802
.0155364,G3600810nodata,G3600810006201
.0048281602,G3600810nodata,G3600810006202
.0084685199,G3600810nodata,G3600810088400
.117842,G3600810nodata,G3600810089200
.0038734099,G36008100044,G3600470118800
.00013785101,G36008100044,G3600470120800
.00030283799,G36008100044,G3600470120200
.0163128,G36008100044,G3600810006202
.106808,G36008100044,G3600810004401
.022579299,G3600810nodata,G3600810006202
.112971,G3600810nodata,G3600810004401
.0029279401,G3600810nodata,G3600810005800
.163844,G3600810nodata,G3600810092200
.0078459904,G3600810nodata,G3600810092800
.17438699,G3600810nodata,G3600810092800
.176799,G3600810nodata,G3600810092800
.087526597,G3600810nodata,G3600810093401
.078495599,G3600810nodata,G3600810093402
.197914,G3600810nodata,G3600810093401
.0178553,G3600810nodata,G3600810092800
.0336014,G3600810nodata,G3600810093401
3.2304001e-07,G3600810nodata,G3600810093800
.067931697,G3600810nodata,G3600810093402
.00040432101,G36000500161,G3600050006000
.205557,G36000500161,G3600050016100
7.0144001e-06,G36000500161,G3600050036700
.0220448,G36000500161,G3600050035900
.00303871,G36000500157,G3600050016100
.15694501,G36000500157,G3600050015700
2.5594099e-06,G3600050nodata,G3600050021800
.145043,G3600050nodata,G3600050006000
.00053770299,G3600050nodata,G3600050022000
.00062295201,G3600050nodata,G3600050006200
.161658,G36000500119,G3600050011900
.00039743699,G36000500119,G3600050012701
.00247838,G36000500119,G3600050012102
.0078305304,G36000500119,G3600050011502
.00076367601,G36000500119,G3600050012300
.00027233499,G3600050nodata,G3600050011900
.056715999,G3600050nodata,G3600050011502
.099693798,G3600050nodata,G3600050012300
.000043247299,G3600050nodata,G3600050005400
.0043553398,G3600050nodata,G3600050005200
.00065373001,G3600050nodata,G3600050002800
.116606,G36000500101,G3600050011502
.099080399,G36000500101,G3600050009300
.000105658,G36000500101,G3600050011700
.000098618701,G3600810nodata,G3600810066100
.189592,G3600810nodata,G3600810066300
.00078848097,G3600810nodata,G3600810067900
.16161799,G3600810nodata,G3600810063900
.041268099,G3600810nodata,G3600810064102
.019517099,G3600810nodata,G3600810076902
.0025039599,G3600810nodata,G3600810077300
.061608098,G3600810nodata,G3600810038302
.12633801,G3600810nodata,G3600810075701
.0095659196,G3600810nodata,G3600810021600
.0164252,G3600810nodata,G3600810076901
.10251,G3600810nodata,G3600810077902
.061767001,G3600810nodata,G3600810080900
.0049791201,G3600810nodata,G3600810038302
.00088761398,G3600810nodata,G3600810073700
.000020388001,G3600810nodata,G3600810073900
.13942499,G3600810nodata,G3600810038302
.067821197,G3600810nodata,G3600810075701
.018845299,G3600810nodata,G3600810075702
.00732507,G3600810nodata,G3600810076901
.000303065,G3600810nodata,G3600810077902
.136617,G3600810nodata,G3600810038302
.0531279,G3600810nodata,G3600810077903
.077156603,G3600810nodata,G3600810077904
.061318401,G3600810nodata,G3600810077905
.0087081697,G3600810nodata,G3600810038302
.0050002001,G3600810nodata,G3600810022001
.091041103,G3600810nodata,G3600810077902
.067020401,G3600810nodata,G3600810077903
.072722301,G3600810nodata,G3600810038302
.197023,G3600810nodata,G3600810038302
.0026022301,G3600810nodata,G3600810075701
.031399999,G3600810nodata,G3600810021600
.012597,G3600810nodata,G3600810022001
.050992899,G3600810nodata,G3600810099703
.0253265,G3600810nodata,G3600810099704
.0083866604,G3600810nodata,G3600810099705
.0051762499,G3600810nodata,G3600810099900
.228927,G3600810nodata,G3600810129102
.031968299,G3600810nodata,G3600810129104
.058809701,G3600810nodata,G3600810129102
.124497,G3600810nodata,G3600810130100
.0195038,G36008100028,G3600810011400
.14473499,G36008100028,G3600810002800
.00192583,G36008100028,G3600810003200
.0141333,G36008100030,G3600810002000
.0320599,G36008100030,G3600810002800
.098754197,G36008100030,G3600810003000
