area,gisjoin1950,gisjoin2010
.0051756501,G36000500373,G3600050037100
.000030822899,G36000500373,G3600050039300
.0093871197,G36000500373,G3600050037504
.00177667,G36000500363,G3600050033400
.210353,G36000500363,G3600050036300
.000054571999,G36000500363,G3600050036501
.00181187,G36000500363,G3600050036100
.0100029,G36004700060,G3600470005800
.134555,G36004700060,G3600470006000
.0046642399,G36004700060,G3600470016000
.0136803,G36004700202,G3600470020000
.117511,G36004700202,G3600470020200
.0038693999,G36004700202,G3600470016600
.00040551601,G36004700202,G3600470014800
.0037714301,G3900350O0009,G3900350154100
.0076029398,G3900350O0009,G3900350154200
.000108382,G3900350O0009,G3900350154300
.0010638,G3900350O0009,G3900350154400
.00859995,G3900350O0009,G3900350115800
1.26271,G3900350O0009,G3900350115900
.0064048599,G3900350O0009,G3900350121300
.0031904201,G3900350O0009,G3900350127501
.051741902,G3900350O0005,G3900350115300
.000129366,G3900350O0005,G3900350115800
.0002678,G3900350O0005,G3900350115900
.00108672,G3900350O0005,G3900350120400
.0092895804,G3900350O0005,G3900350121300
.0125698,G3900350O0005,G3900350114501
.82833701,G3900350O0005,G3900350127501
.053657901,G36006700055,G3600670004302
.00064959499,G36006700055,G3600670016100
2.50666,G36006700055,G3600670005500
.00079829397,G36006700055,G3600670005601
.00053577102,G36006700059,G3600670005400
.056554899,G36006700059,G3600670005500
.00730064,G36006700059,G3600670005800
.49288499,G36006700059,G3600670005900
.058785599,G36006700059,G3600670006101
.0698741,G3600670C0077,G3600670012300
.0067960899,G3600670C0077,G3600670012600
.00095960603,G3600670C0077,G3600670014900
.015249,G3600670C0077,G3600670013200
.0133331,G3600670C0077,G3600670013100
.040328901,G3600670C0077,G3600670015800
.0065607401,G3600670C0077,G3600670016501
.016804799,G3600670C0077,G3600670016502
24.061501,G3600670C0077,G3600670940000
80.1306,G3600670C0077,G3600670016001
17.8641,G3600670C0077,G3600670016002
15.1771,G3600670C0077,G3600670016100
3.8757501,G3600670C0077,G3600670016200
19.865499,G3600670C0077,G3600670016300
12.6162,G3600670C0077,G3600670016400
.0053987801,G3600670C0077,G3600670016802
.35935399,G3600670C0077,G3600670004800
.00319073,G3600670C0077,G3600670004900
.000172071,G3600670C0077,G3600670005500
.00701334,G3600670C0077,G3600670005601
.066334099,G3600670C0077,G3600670005700
.018821901,G3600670C0077,G3600670006000
.0069146599,G3600670C0077,G3600670006102
.026555501,G3600670C0077,G3600670006103
.0031123899,G36006700061,G3600670016100
.00080730201,G36006700061,G3600670016200
.075101003,G36006700061,G3600670005500
.000092664697,G36006700061,G3600670005800
.000060978498,G36006700061,G3600670005900
.030639499,G36006700061,G3600670006000
1.30469,G36006700061,G3600670006101
1.73124,G36006700061,G3600670006102
1.82445,G36006700061,G3600670006103
.83386898,G36006700021,G3600670002101
.0000182403,G36006700021,G3600670002901
.00057306298,G36006700021,G3600670002000
.0209013,G36006700021,G3600670000100
.70960701,G36006700022,G3600670002101
9.8389997e-08,G36006700022,G3600670003200
.0224398,G36006700022,G3600670000100
.0145202,G36006700030,G3600670002101
.00261571,G36006700030,G3600670002901
.78494698,G36006700030,G3600670003000
.00282331,G36006700030,G3600670003200
.00271581,G36006500016B,G3600650021601
2.3558099,G36006500016B,G3600650021602
1.64792,G36006500016B,G3600650980002
.00024345001,G36006500016B,G3600650026200
.0026229599,G36006500016B,G3600650023901
.65280902,G36006500014B,G3600650021402
.00725915,G36006500014B,G3600650026500
.00073489803,G36006500014B,G3600650023200
.0113796,G36006500014B,G3600650023300
.00181392,G36006500014B,G3600650020102
.000047190999,G36006500014B,G3600650023400
.0042435098,G36006500011C,G3600650021102
.77902299,G36006500011C,G3600650021103
.025241099,G36006500011C,G3600650021401
.0142036,G36006500011C,G3600650021702
.000044013999,G36006500011C,G3600650020705
.00108378,G36006500011A,G3600650020300
.35020199,G36006500011A,G3600650021101
.0034870501,G36006500011A,G3600650021102
.0027648399,G36006500011A,G3600650026400
.0076804999,G39004900056,G3900490006000
.0062994398,G39004900056,G3900490005900
1.3326000e-07,G39004900056,G3900490005810
.00030657399,G39004900056,G3900490005700
.71494597,G39004900056,G3900490005620
.61603099,G39004900056,G3900490005610
.0102303,G39004900056,G3900490005500
.00087333203,G39004900056,G3900490005300
.00153237,G39004900059,G3900490008720
.00366685,G39004900059,G3900490008710
.00087647798,G39004900059,G3900490006000
.77183199,G39004900059,G3900490005900
.00021169901,G39004900059,G3900490005620
.00208474,G39004900059,G3900490005500
.0105221,G36006100078,G3600610008000
.0083989101,G36006100078,G3600610008800
.00184302,G36006100078,G3600610007200
.15362,G36006100078,G3600610007800
.0041066101,G36006100089,G3600610009900
.0048893802,G36006100089,G3600610009300
.154891,G36006100089,G3600610008900
.00678067,G36006100091,G3600610009300
.0112102,G36006100091,G3600610009500
.00040441999,G36006100091,G3600610009700
.162597,G36006100091,G3600610009100
.0016769801,G36006100058,G3600610008700
.154402,G36006100058,G3600610005800
.0064352099,G36006100058,G3600610007600
.0051669399,G36006100058,G3600610009500
.0089817503,G36006100058,G3600610009100
.0114799,G36008100169,G3600810025301
.0077489298,G36008100169,G3600810025302
.180898,G36008100169,G3600810016900
.00024706099,G36008100169,G3600810018300
.021506,G36008100169,G3600810025100
.0079838997,G36008100169,G3600810025500
.096702904,G36008100253,G3600810025301
.0914829,G36008100253,G3600810025302
.0103326,G36008100253,G3600810022900
.0166489,G36008100253,G3600810023500
.0159915,G36008100253,G3600810025100
.0028212401,G36008100251,G3600810025302
.0161472,G36008100251,G3600810022900
.0024431101,G36008100251,G3600810024500
.0188965,G36008100251,G3600810024900
.193233,G36008100251,G3600810025100
.00189408,G36008100251,G3600810025500
.088846698,G36008100185,G3600810018501
.077160403,G36008100185,G3600810018502
.0140924,G36008100185,G3600810018700
.0154778,G36008100185,G3600810023500
.00226301,G36008100525,G3600810052100
.163381,G36008100525,G3600810052500
.00132242,G36008100525,G3600810053500
.0107519,G36008100525,G3600810059500
.022153599,G36008100525,G3600810059900
.0093468204,G36008100055,G3600810015700
.0120556,G36008100055,G3600810017100
.00385797,G36008100055,G3600810003100
.139285,G36008100055,G3600810005500
.087202802,G360081000171,G3600810017100
.0131793,G360081000171,G3600810017900
.0010749,G360081000171,G3600810000100
.110909,G360081000171,G3600810001900
.000106725,G360081000171,G3600810003300
.041544501,G360081000170,G3600810017100
.00035034501,G360081000170,G3600810017900
.024903201,G360081000170,G3600810000100
.093251698,G360081000170,G3600810001900
.0078018401,G36008100015,G3600810019900
.0071758302,G36008100015,G3600810017900
.222064,G36008100015,G3600810000100
.019891899,G36008100177,G3600810019900
.21269301,G36008100177,G3600810017900
.00086892198,G36008100177,G3600810018900
.0130111,G36008100013,G3600470057900
.0195807,G36008100013,G3600810019900
.143043,G36008100013,G3600810000100
.14995299,G360081004931,G3600810049302
.030197199,G360081004931,G3600810049500
.0129525,G360081004931,G3600810049700
.0193335,G36004700366,G3600470036400
.170278,G36004700366,G3600470036600
.00208401,G36004700366,G3600470061003
.053127699,G36004700368,G3600470036600
.113202,G36004700368,G3600470037000
.0026725801,G36004700368,G3600470060600
.00164629,G36004700368,G3600470060800
.000179308,G36004700368,G3600470061003
.00258327,G39006100008,G3900610000700
.0127523,G39006100008,G3900610000900
.0131973,G39006100008,G3900610026500
.239582,G39006100008,G3900610026400
.034731802,G39006100034,G3900610003600
.056372099,G39006100034,G3900610026700
.64378399,G39006100034,G3900610027000
.00145833,G39006100035,G3900610001900
.0136715,G39006100035,G3900610003700
.39473599,G39006100035,G3900610026700
.179315,G39006100035,G3900610027000
.057728998,G3600290A0004,G3600290009109
.0025321101,G3600290A0004,G3600290009110
5.1957598,G3600290A0004,G3600290009200
.000015707399,G3600290A0004,G3600290009301
.0028797099,G3600290A0004,G3600290009401
.00074115099,G3600290A0004,G3600290009402
.0000256639,G3600290A0001,G3600290010001
2.23895,G3600290A0001,G3600290008900
.138598,G3600290A0001,G3600290009502
.41254801,G3600290A0001,G3600290009600
.0010357799,G3901530B0006,G3901530502500
1.1556799,G3901530B0006,G3901530502600
.0060051102,G3901530B0006,G3901530502800
.00220959,G3901530B0006,G3901530503600
.028647101,G3901530B0003,G3901530502500
.0139645,G3901530B0003,G3901530502600
.00139365,G3901530B0003,G3901530502200
3.32463,G3901530B0003,G3901530502300
.017013799,G3901530B0003,G3901530502700
2.1033499,G3901530B0001,G3901530502101
3.6912501,G3901530B0001,G3901530502102
.0199979,G3901530B0001,G3901530520103
.0048602498,G3901530B0001,G3901530507500
.0112021,G3901530B0001,G3901530507600
.000034469602,G3901530B0001,G3901530520202
.0136658,G3901530B0001,G3901530502200
6.1318601e-06,G3901530B0001,G3901530530901
2.3545699,G3901530B0008,G3901530502800
.0026697,G3901530B0008,G3901530503600
.074580401,G3901530B0008,G3901530503701
.0324426,G3901530B0008,G3901530503702
.0022992699,G3901530B0008,G3901530502700
.000206861,G3901530B0008,G3901530530903
.0002157,G36000500098,G3600050019400
.129503,G36000500098,G3600050009800
.0092475601,G36000500098,G3600050007800
.074142702,G36000500098,G3600050009000
.035971802,G36000500098,G3600050009600
.0082673701,G36000500203,G3600050005300
.110214,G36000500203,G3600050020100
.108233,G36000500203,G3600050020501
.000387968,G36000500203,G3600050020502
.0061509698,G36006700026,G3600670014300
.076492302,G36006700026,G3600670001800
.69699401,G36006700026,G3600670001900
.242047,G36006700026,G3600670003601
.69818598,G36006700026,G3600670003602
.216571,G3600670C0075,G3600670014300
8.6613197,G3600670C0075,G3600670014600
12.054,G3600670C0075,G3600670014700
16.767401,G3600670C0075,G3600670014800
10.8482,G3600670C0075,G3600670014900
.052217402,G3600670C0075,G3600670015800
.0024236499,G3600670C0075,G3600670015000
.0127507,G3600670C0075,G3600670015100
.0053590098,G3600670C0075,G3600670015201
.000073271804,G3600670C0075,G3600670015400
.0049405298,G3600670C0075,G3600670015500
.0284345,G3600670C0075,G3600670016100
.018287599,G3600670C0075,G3600670015700
.0099570304,G3600670C0075,G3600670003602
.038784299,G3600670C0075,G3600670004600
.0120805,G3600670C0075,G3600670005601
.0193152,G3600670C0075,G3600670005602
.0044088699,G3601190MTV0033,G3601190002600
.0037809201,G3601190MTV0033,G3601190002700
.0027538899,G3601190MTV0033,G3601190003200
.604891,G3601190MTV0033,G3601190003300
.00162369,G3601190MTV0033,G3601190003400
.0000195799,G3601190MTV0033,G3601190004100
.00129162,G3601190MTV0034,G3601190002600
.0158161,G3601190MTV0034,G3601190003300
.64627898,G3601190MTV0034,G3601190003400
4.4789999e-08,G3601190MTV0034,G3601190004100
.0044864598,G3601190MTV0034,G3601190005400
.0055863401,G3601190MTV0031,G3601190002700
.0021754301,G3601190MTV0031,G3601190002900
.000627745,G3601190MTV0031,G3601190003000
.27894199,G3601190MTV0031,G3601190003100
.000036533202,G3601190MTV0031,G3601190003600
.0000146661,G3601190MTV0031,G3601190004000
.0123854,G3601190MTV0027,G3601190002600
.33074701,G3601190MTV0027,G3601190002700
.0031786701,G3601190MTV0027,G3601190002800
.00033437001,G3601190BXV0046,G3601190004800
.00120029,G3601190BXV0046,G3601190002202
.0145338,G3601190BXV0046,G3601190002204
.0018384299,G3601190BXV0046,G3601190004500
.635822,G3601190BXV0046,G3601190004600
.028406,G3601190BXV0046,G3601190004700
.042980801,G3900350N0009,G3900350114600
.879233,G3900350N0009,G3900350114900
.0082161399,G3900350N0009,G3900350115300
.0023781899,G3900350N0009,G3900350114501
.00051720202,G3900350N0009,G3900350110501
.80638701,G36005500054,G3600550005400
.0060910899,G36005500054,G3600550005300
.030297,G36005500054,G3600550005800
.033027399,G36005500054,G3600550005600
.031056801,G36005500024,G3600550002300
.00256902,G36005500024,G3600550000200
.00113189,G36005500024,G3600550002200
.92734998,G36005500024,G3600550002400
.0070714299,G36005500024,G3600550008800
.000083421903,G36005500024,G3600550001800
.0035276101,G39009500051,G3900950004800
1.3029701,G39009500051,G3900950005100
.0226859,G39009500051,G3900950005200
.00056983001,G39009500051,G3900950005300
.0020238899,G39009500041,G3900950005400
1.3271101,G39009500041,G3900950010300
.0036321799,G39009500041,G3900950004000
.0158199,G39009500041,G3900950004200
.0026712699,G39006100039,G3900610003600
.0050669801,G39006100039,G3900610003700
.00349355,G39006100039,G3900610003800
.314796,G39006100039,G3900610003900
.28404099,G39006100039,G3900610004100
.0083633298,G39006100039,G3900610004200
.00472571,G39006100041,G3900610003800
.205662,G39006100041,G3900610003900
.246802,G39006100041,G3900610004000
.48884299,G39006100041,G3900610004100
.021313,G39006100041,G3900610004200
.030887799,G39006100041,G3900610004900
.00306458,G39006100041,G3900610005000
.72012699,G39006100036,G3900610003600
.0263291,G39006100036,G3900610003700
.000095151197,G39006100036,G3900610003800
.00132496,G39006100036,G3900610003900
.00155497,G39006100036,G3900610004100
.0130014,G39006100036,G3900610026700
.104289,G39006100036,G3900610027000
.0053519299,G39006100038,G3900610003600
1.17726,G39006100038,G3900610003800
.0278222,G39006100038,G3900610003900
.029266899,G39006100038,G3900610004000
.000183839,G39006100038,G3900610025600
.000019053099,G39006100038,G3900610006500
.00065096299,G39006100038,G3900610006600
.000214966,G39006100038,G3900610027000
.0139816,G39006100040,G3900610003800
.815503,G39006100040,G3900610004000
.034095999,G39006100040,G3900610005000
.146198,G39006100087,G3900610008601
.0559544,G39006100087,G3900610009200
.00296976,G39006100087,G3900610002800
.0304721,G39006100087,G3900610026300
.53400999,G39006100087,G3900610027200
.92597502,G39006100090,G3900610009200
.093177103,G39006100090,G3900610009300
.21769901,G39006100090,G3900610026300
.000106676,G39006100090,G3900610027200
.00989867,G39006100030,G3900610002500
.0036420301,G39006100030,G3900610002600
.000691814,G39006100030,G3900610002900
1.15576,G39006100030,G3900610003000
.0451166,G39006100030,G3900610003200
.0071743801,G39006100030,G3900610003300
.00193391,G39006100030,G3900610007000
.000360993,G39006100030,G3900610007200
.00017131001,G39006100031,G3900610002200
.0094964299,G39006100031,G3900610002300
.0292682,G39006100031,G3900610002500
.135491,G39006100031,G3900610003000
.107465,G39006100031,G3900610003300
.022378899,G39006100098,G3900610009200
.0145575,G39006100098,G3900610009700
.81029999,G39006100098,G3900610009800
.0034525499,G39006100098,G3900610009901
.469576,G39006100098,G3900610010005
4.1090001e-08,G39006100098,G3900610010004
.0043568201,G39006100107,G3900610009901
.42386901,G39006100107,G3900610010700
.34707901,G39006100107,G3900610010005
2.3702401e-06,G39006100107,G3900610010004
.0022980899,G39006100065,G3900610003800
.062859997,G39006100065,G3900610025500
.033031199,G39006100065,G3900610025600
.000140964,G39006100065,G3900610025800
3.2629199,G39006100065,G3900610006500
.024912,G39006100065,G3900610006600
.0290302,G39006100065,G3900610006800
.0056759398,G39006100066,G3900610003800
.00169701,G39006100066,G3900610006500
.76301497,G39006100066,G3900610006600
.0016347599,G39006100066,G3900610006800
.0124107,G39006100066,G3900610027000
.0036836199,G39006100072,G3900610002800
.0166503,G39006100072,G3900610002900
.00027706299,G39006100072,G3900610003000
.000080654099,G39006100072,G3900610007100
.98388499,G39006100072,G3900610007200
.0092897797,G39006100029,G3900610002600
.00929596,G39006100029,G3900610002700
.00124936,G39006100029,G3900610002800
1.1514699,G39006100029,G3900610002900
.0033349199,G39006100029,G3900610003000
.000240535,G39006100029,G3900610007200
.0071131,G39006100037,G3900610001900
.0240031,G39006100037,G3900610002000
.62247902,G39006100037,G3900610003700
.00227608,G39006100037,G3900610004100
.0154324,G39006100037,G3900610004200
.00741885,G39006100042,G3900610002000
.000067235,G39006100042,G3900610004100
.84029102,G39006100042,G3900610004200
.040268902,G39006100042,G3900610004900
.0675136,G39006100042,G3900610026600
.0131318,G3900350N0002,G3900350114100
.0039137201,G3900350N0002,G3900350114700
.58485502,G3900350N0002,G3900350113801
.27568501,G3900350M0009,G3900350114100
.0099293599,G3900350M0009,G3900350113801
.00092701201,G3900350M0009,G3900350196500
.77621198,G39011300093,G3901130003500
.000155095,G39011300093,G3901130004300
2.8695999e-06,G39011300093,G3901130030100
.63616002,G39011300101,G3901130001501
.35564601,G39011300101,G3901130003404
.0116885,G39011300101,G3901130001900
.00092467503,G39011300101,G3901130002200
.00467203,G39011300102,G3901130010200
1.29307,G39011300102,G3901130003404
.024842501,G39011300102,G3901130010100
.0547904,G39011300102,G3901130003500
.0147927,G39011300102,G3901130020100
.75696999,G39011300102,G3901130003402
.0096610403,G39011300102,G3901130003403
.0615962,G39011300102,G3901130030100
.53722602,G39011300103,G3901130003404
